path,true_label,pred_label,confidence
dataset/original/train/defect/8533.png,0,0,1.0
dataset/original/train/defect/8534.png,0,0,0.9999991655349731
dataset/original/train/defect/8535.png,0,0,1.0
dataset/original/train/defect/8536.png,0,0,0.9998742341995239
dataset/original/train/defect/8537.png,0,0,1.0
dataset/original/train/defect/8538.png,0,0,1.0
dataset/original/train/defect/8539.png,0,0,0.9999998807907104
dataset/original/train/defect/8540.png,0,0,0.9998960494995117
dataset/original/train/defect/8541.png,0,0,1.0
dataset/original/train/defect/8542.png,0,0,1.0
dataset/original/train/defect/8543.png,0,0,1.0
dataset/original/train/defect/8544.png,0,0,1.0
dataset/original/train/defect/8545.png,0,0,0.9999865293502808
dataset/original/train/defect/8546.png,0,0,1.0
dataset/original/train/defect/8547.png,0,0,0.9999998807907104
dataset/original/train/defect/8548.png,0,0,0.9999997615814209
dataset/original/train/defect/8549.png,0,0,0.9996988773345947
dataset/original/train/defect/8550.png,0,0,0.9999998807907104
dataset/original/train/defect/8551.png,0,0,1.0
dataset/original/train/defect/8552.png,0,0,1.0
dataset/original/train/defect/8553.png,0,0,0.9999974966049194
dataset/original/train/defect/8554.png,0,0,0.999997615814209
dataset/original/train/defect/8555.png,0,0,1.0
dataset/original/train/defect/8556.png,0,0,1.0
dataset/original/train/defect/8557.png,0,0,0.9999991655349731
dataset/original/train/defect/8558.png,0,0,1.0
dataset/original/train/defect/8559.png,0,0,0.9999988079071045
dataset/original/train/defect/8560.png,0,0,0.9999644756317139
dataset/original/train/defect/8561.png,0,0,0.9999947547912598
dataset/original/train/defect/8562.png,0,0,1.0
dataset/original/train/defect/8563.png,0,0,1.0
dataset/original/train/defect/8564.png,0,0,1.0
dataset/original/train/defect/8565.png,0,0,1.0
dataset/original/train/defect/8566.png,0,0,1.0
dataset/original/train/defect/8567.png,0,0,0.9999990463256836
dataset/original/train/defect/8568.png,0,0,1.0
dataset/original/train/defect/8569.png,0,0,1.0
dataset/original/train/defect/8570.png,0,0,1.0
dataset/original/train/defect/8571.png,0,0,0.9999947547912598
dataset/original/train/defect/8572.png,0,0,1.0
dataset/original/train/defect/8573.png,0,0,1.0
dataset/original/train/defect/8574.png,0,0,1.0
dataset/original/train/defect/8575.png,0,0,1.0
dataset/original/train/defect/8576.png,0,0,1.0
dataset/original/train/defect/8577.png,0,0,1.0
dataset/original/train/defect/8578.png,0,0,0.9999998807907104
dataset/original/train/defect/8579.png,0,0,0.9999998807907104
dataset/original/train/defect/8580.png,0,0,1.0
dataset/original/train/defect/8581.png,0,0,1.0
dataset/original/train/defect/8582.png,0,0,1.0
dataset/original/train/defect/8583.png,0,0,0.9999996423721313
dataset/original/train/defect/8584.png,0,0,1.0
dataset/original/train/defect/8585.png,0,0,1.0
dataset/original/train/defect/8586.png,0,0,1.0
dataset/original/train/defect/8587.png,0,0,0.9999936819076538
dataset/original/train/defect/8588.png,0,0,1.0
dataset/original/train/defect/8589.png,0,0,1.0
dataset/original/train/defect/8590.png,0,0,1.0
dataset/original/train/defect/8591.png,0,0,1.0
dataset/original/train/defect/8592.png,0,0,0.9999990463256836
dataset/original/train/defect/8593.png,0,0,1.0
dataset/original/train/defect/8594.png,0,0,1.0
dataset/original/train/defect/8595.png,0,0,1.0
dataset/original/train/defect/8596.png,0,0,0.9999864101409912
dataset/original/train/defect/8597.png,0,0,0.9999961853027344
dataset/original/train/defect/8598.png,0,0,0.9999997615814209
dataset/original/train/defect/8599.png,0,0,1.0
dataset/original/train/defect/8600.png,0,0,1.0
dataset/original/train/defect/8601.png,0,0,1.0
dataset/original/train/defect/8602.png,0,0,0.9999954700469971
dataset/original/train/defect/8603.png,0,0,0.9999759197235107
dataset/original/train/defect/8604.png,0,0,1.0
dataset/original/train/defect/8605.png,0,0,1.0
dataset/original/train/defect/8606.png,0,0,0.9999998807907104
dataset/original/train/defect/8607.png,0,0,1.0
dataset/original/train/defect/8608.png,0,0,1.0
dataset/original/train/defect/8609.png,0,0,0.9999912977218628
dataset/original/train/defect/8610.png,0,0,0.9999986886978149
dataset/original/train/defect/8611.png,0,0,1.0
dataset/original/train/defect/8612.png,0,0,0.9999992847442627
dataset/original/train/defect/8613.png,0,0,1.0
dataset/original/train/defect/8614.png,0,0,1.0
dataset/original/train/defect/8615.png,0,0,1.0
dataset/original/train/defect/8616.png,0,0,1.0
dataset/original/train/defect/8617.png,0,0,0.9999552965164185
dataset/original/train/defect/8618.png,0,0,1.0
dataset/original/train/defect/8619.png,0,0,1.0
dataset/original/train/defect/8620.png,0,0,0.9999992847442627
dataset/original/train/defect/8621.png,0,0,0.9993948936462402
dataset/original/train/defect/8622.png,0,0,1.0
dataset/original/train/defect/8623.png,0,0,1.0
dataset/original/train/defect/8624.png,0,0,1.0
dataset/original/train/defect/8625.png,0,0,1.0
dataset/original/train/defect/8626.png,0,0,0.9999994039535522
dataset/original/train/defect/8627.png,0,0,0.9999980926513672
dataset/original/train/defect/8628.png,0,0,0.9999300241470337
dataset/original/train/defect/8629.png,0,0,1.0
dataset/original/train/defect/8630.png,0,0,0.9999998807907104
dataset/original/train/defect/8631.png,0,0,0.999570906162262
dataset/original/train/defect/8632.png,0,0,1.0
dataset/original/train/defect/8633.png,0,0,1.0
dataset/original/train/defect/8634.png,0,0,1.0
dataset/original/train/defect/8635.png,0,0,1.0
dataset/original/train/defect/8636.png,0,0,0.9999980926513672
dataset/original/train/defect/8637.png,0,0,1.0
dataset/original/train/defect/8638.png,0,0,0.9999998807907104
dataset/original/train/defect/8639.png,0,0,0.9999946355819702
dataset/original/train/defect/8640.png,0,0,1.0
dataset/original/train/defect/8641.png,0,0,1.0
dataset/original/train/defect/8642.png,0,0,0.9999988079071045
dataset/original/train/defect/8643.png,0,0,1.0
dataset/original/train/defect/8644.png,0,0,1.0
dataset/original/train/defect/8645.png,0,0,1.0
dataset/original/train/defect/8646.png,0,0,1.0
dataset/original/train/defect/8647.png,0,0,1.0
dataset/original/train/defect/8648.png,0,0,1.0
dataset/original/train/defect/8649.png,0,0,0.9999994039535522
dataset/original/train/defect/8650.png,0,0,1.0
dataset/original/train/defect/8651.png,0,0,1.0
dataset/original/train/defect/8652.png,0,0,0.9999998807907104
dataset/original/train/defect/8653.png,0,0,0.9986429810523987
dataset/original/train/defect/8654.png,0,0,1.0
dataset/original/train/defect/8655.png,0,0,1.0
dataset/original/train/defect/8656.png,0,0,1.0
dataset/original/train/defect/8657.png,0,0,1.0
dataset/original/train/defect/8658.png,0,0,0.9999933242797852
dataset/original/train/defect/8659.png,0,0,1.0
dataset/original/train/defect/8660.png,0,0,0.9999635219573975
dataset/original/train/defect/8661.png,0,0,0.9999955892562866
dataset/original/train/defect/8662.png,0,0,1.0
dataset/original/train/defect/8663.png,0,0,0.9999998807907104
dataset/original/train/defect/8664.png,0,0,1.0
dataset/original/train/defect/8665.png,0,0,0.9999998807907104
dataset/original/train/defect/8666.png,0,0,1.0
dataset/original/train/defect/8667.png,0,0,0.9999933242797852
dataset/original/train/defect/8668.png,0,0,0.9999803304672241
dataset/original/train/defect/8669.png,0,0,1.0
dataset/original/train/defect/8670.png,0,0,0.9998680353164673
dataset/original/train/defect/8671.png,0,0,1.0
dataset/original/train/defect/8672.png,0,0,1.0
dataset/original/train/defect/8673.png,0,0,1.0
dataset/original/train/defect/8674.png,0,0,0.9999971389770508
dataset/original/train/defect/8675.png,0,0,1.0
dataset/original/train/defect/8676.png,0,0,1.0
dataset/original/train/defect/8677.png,0,0,1.0
dataset/original/train/defect/8678.png,0,0,1.0
dataset/original/train/defect/8679.png,0,0,0.9999995231628418
dataset/original/train/defect/8680.png,0,0,1.0
dataset/original/train/defect/8681.png,0,0,0.9999785423278809
dataset/original/train/defect/8682.png,0,0,0.9999953508377075
dataset/original/train/defect/8683.png,0,0,1.0
dataset/original/train/defect/8684.png,0,0,1.0
dataset/original/train/defect/8685.png,0,0,1.0
dataset/original/train/defect/8686.png,0,0,1.0
dataset/original/train/defect/8687.png,0,0,0.9999830722808838
dataset/original/train/defect/8688.png,0,0,1.0
dataset/original/train/defect/8689.png,0,0,1.0
dataset/original/train/defect/8690.png,0,0,0.9984726309776306
dataset/original/train/defect/8691.png,0,0,1.0
dataset/original/train/defect/8692.png,0,0,1.0
dataset/original/train/defect/8693.png,0,0,1.0
dataset/original/train/defect/8694.png,0,0,0.9999998807907104
dataset/original/train/defect/8695.png,0,0,1.0
dataset/original/train/defect/8696.png,0,0,0.9999995231628418
dataset/original/train/defect/8697.png,0,0,0.9993670582771301
dataset/original/train/defect/8698.png,0,0,1.0
dataset/original/train/defect/8699.png,0,0,0.9999994039535522
dataset/original/train/defect/8700.png,0,0,0.9999083280563354
dataset/original/train/defect/8701.png,0,0,1.0
dataset/original/train/defect/8702.png,0,0,1.0
dataset/original/train/defect/8703.png,0,0,1.0
dataset/original/train/defect/8704.png,0,0,1.0
dataset/original/train/defect/8705.png,0,0,1.0
dataset/original/train/defect/8706.png,0,0,1.0
dataset/original/train/defect/8707.png,0,0,1.0
dataset/original/train/defect/8708.png,0,0,0.9999998807907104
dataset/original/train/defect/8709.png,0,0,1.0
dataset/original/train/defect/8710.png,0,0,1.0
dataset/original/train/defect/8711.png,0,0,1.0
dataset/original/train/defect/8712.png,0,0,1.0
dataset/original/train/defect/8713.png,0,0,1.0
dataset/original/train/defect/8714.png,0,0,0.9999847412109375
dataset/original/train/defect/8715.png,0,0,0.9993113279342651
dataset/original/train/defect/8716.png,0,0,1.0
dataset/original/train/defect/8717.png,0,0,0.9999998807907104
dataset/original/train/defect/8718.png,0,0,1.0
dataset/original/train/defect/8719.png,0,0,1.0
dataset/original/train/defect/8720.png,0,0,1.0
dataset/original/train/defect/8721.png,0,0,1.0
dataset/original/train/defect/8722.png,0,0,1.0
dataset/original/train/defect/8723.png,0,0,1.0
dataset/original/train/defect/8724.png,0,0,0.999991774559021
dataset/original/train/defect/8725.png,0,0,0.999992847442627
dataset/original/train/defect/8726.png,0,0,1.0
dataset/original/train/defect/8727.png,0,0,0.9999998807907104
dataset/original/train/defect/8728.png,0,0,1.0
dataset/original/train/defect/8729.png,0,0,1.0
dataset/original/train/defect/8730.png,0,0,0.9999998807907104
dataset/original/train/defect/8731.png,0,0,1.0
dataset/original/train/defect/8732.png,0,0,1.0
dataset/original/train/defect/8733.png,0,0,1.0
dataset/original/train/defect/8734.png,0,0,1.0
dataset/original/train/defect/8735.png,0,0,1.0
dataset/original/train/defect/8736.png,0,0,1.0
dataset/original/train/defect/8737.png,0,0,1.0
dataset/original/train/defect/8738.png,0,0,0.9999833106994629
dataset/original/train/defect/8739.png,0,0,1.0
dataset/original/train/defect/8740.png,0,0,1.0
dataset/original/train/defect/8741.png,0,0,1.0
dataset/original/train/defect/8742.png,0,0,0.9999985694885254
dataset/original/train/defect/8743.png,0,0,1.0
dataset/original/train/defect/8744.png,0,0,1.0
dataset/original/train/defect/8745.png,0,0,1.0
dataset/original/train/defect/8746.png,0,0,1.0
dataset/original/train/defect/8747.png,0,0,1.0
dataset/original/train/defect/8748.png,0,0,0.9999994039535522
dataset/original/train/defect/8749.png,0,0,0.9999997615814209
dataset/original/train/defect/8750.png,0,0,0.9999992847442627
dataset/original/train/defect/8751.png,0,0,0.9999998807907104
dataset/original/train/defect/8752.png,0,0,1.0
dataset/original/train/defect/8753.png,0,0,0.9994015693664551
dataset/original/train/defect/8754.png,0,0,1.0
dataset/original/train/defect/8755.png,0,0,1.0
dataset/original/train/defect/8756.png,0,0,1.0
dataset/original/train/defect/8757.png,0,0,0.9999996423721313
dataset/original/train/defect/8758.png,0,0,0.9999998807907104
dataset/original/train/defect/8759.png,0,0,1.0
dataset/original/train/defect/8760.png,0,0,1.0
dataset/original/train/defect/8761.png,0,0,1.0
dataset/original/train/defect/8762.png,0,0,0.9999243021011353
dataset/original/train/defect/8763.png,0,0,0.9999998807907104
dataset/original/train/defect/8764.png,0,0,0.9999996423721313
dataset/original/train/defect/8765.png,0,0,1.0
dataset/original/train/defect/8766.png,0,0,0.9999998807907104
dataset/original/train/defect/8767.png,0,0,1.0
dataset/original/train/defect/8768.png,0,0,0.999996542930603
dataset/original/train/defect/8769.png,0,0,0.9999991655349731
dataset/original/train/defect/8770.png,0,0,1.0
dataset/original/train/defect/8771.png,0,0,1.0
dataset/original/train/defect/8772.png,0,0,1.0
dataset/original/train/defect/8773.png,0,0,0.9999996423721313
dataset/original/train/defect/8774.png,0,0,1.0
dataset/original/train/defect/8775.png,0,0,0.9999693632125854
dataset/original/train/defect/8776.png,0,0,1.0
dataset/original/train/defect/8777.png,0,0,0.9999997615814209
dataset/original/train/defect/8778.png,0,0,0.9999979734420776
dataset/original/train/defect/8779.png,0,0,1.0
dataset/original/train/defect/8780.png,0,0,1.0
dataset/original/train/defect/8781.png,0,0,1.0
dataset/original/train/defect/8782.png,0,0,0.9999988079071045
dataset/original/train/defect/8783.png,0,0,1.0
dataset/original/train/defect/8784.png,0,0,1.0
dataset/original/train/defect/8785.png,0,0,1.0
dataset/original/train/defect/8786.png,0,0,0.9999995231628418
dataset/original/train/defect/8787.png,0,0,0.9999998807907104
dataset/original/train/defect/8788.png,0,0,1.0
dataset/original/train/defect/8789.png,0,0,1.0
dataset/original/train/defect/8790.png,0,0,1.0
dataset/original/train/defect/8791.png,0,0,1.0
dataset/original/train/defect/8792.png,0,0,0.9999266862869263
dataset/original/train/defect/8793.png,0,0,1.0
dataset/original/train/defect/8794.png,0,0,1.0
dataset/original/train/defect/8795.png,0,0,1.0
dataset/original/train/defect/8796.png,0,0,1.0
dataset/original/train/defect/8797.png,0,0,1.0
dataset/original/train/defect/8798.png,0,0,1.0
dataset/original/train/defect/8799.png,0,0,1.0
dataset/original/train/defect/8800.png,0,0,1.0
dataset/original/train/defect/8801.png,0,0,1.0
dataset/original/train/defect/8802.png,0,0,1.0
dataset/original/train/defect/8803.png,0,0,0.9999997615814209
dataset/original/train/defect/8804.png,0,0,1.0
dataset/original/train/defect/8805.png,0,0,1.0
dataset/original/train/defect/8806.png,0,0,0.9999988079071045
dataset/original/train/defect/8807.png,0,0,1.0
dataset/original/train/defect/8808.png,0,0,1.0
dataset/original/train/defect/8809.png,0,0,0.9999990463256836
dataset/original/train/defect/8810.png,0,0,1.0
dataset/original/train/defect/8811.png,0,0,1.0
dataset/original/train/defect/8812.png,0,0,1.0
dataset/original/train/defect/8813.png,0,0,1.0
dataset/original/train/defect/8814.png,0,0,0.9999998807907104
dataset/original/train/defect/8815.png,0,0,0.9999991655349731
dataset/original/train/defect/8816.png,0,0,1.0
dataset/original/train/defect/8817.png,0,0,1.0
dataset/original/train/defect/8818.png,0,0,1.0
dataset/original/train/defect/8819.png,0,0,1.0
dataset/original/train/defect/8820.png,0,0,1.0
dataset/original/train/defect/8821.png,0,0,1.0
dataset/original/train/defect/8822.png,0,0,1.0
dataset/original/train/defect/8823.png,0,0,0.9999998807907104
dataset/original/train/defect/8824.png,0,0,1.0
dataset/original/train/defect/8825.png,0,0,0.9999412298202515
dataset/original/train/defect/8826.png,0,0,1.0
dataset/original/train/defect/8827.png,0,0,1.0
dataset/original/train/defect/8828.png,0,0,1.0
dataset/original/train/defect/8829.png,0,0,0.9988076686859131
dataset/original/train/defect/8830.png,0,0,0.9999998807907104
dataset/original/train/defect/8831.png,0,0,1.0
dataset/original/train/defect/8832.png,0,0,1.0
dataset/original/train/defect/8833.png,0,0,1.0
dataset/original/train/defect/8834.png,0,0,0.9999995231628418
dataset/original/train/defect/8835.png,0,0,1.0
dataset/original/train/defect/8836.png,0,0,0.9999998807907104
dataset/original/train/defect/8837.png,0,0,0.9999998807907104
dataset/original/train/defect/8838.png,0,0,1.0
dataset/original/train/defect/8839.png,0,0,0.9999998807907104
dataset/original/train/defect/8840.png,0,0,1.0
dataset/original/train/defect/8841.png,0,0,1.0
dataset/original/train/defect/8842.png,0,0,1.0
dataset/original/train/defect/8843.png,0,0,1.0
dataset/original/train/defect/8844.png,0,0,0.9999960660934448
